0,1,2
96.68714228294684,0.07838550458500608,443.7450718200692
96.68714228294684,0.0783859661955444,443.7452881981682
96.68714228294684,0.078385298884081,443.7456713546226
95.78571140170871,0.07838403643370602,443.7461116874596
95.78571140170871,0.07819240020664184,443.85682408358304
95.78571140170871,0.07782686625749732,443.984579412166
95.78571140170871,0.07739768712584806,444.10859776786026
95.78571140170871,0.07698564051625228,444.2154857889298
95.78571140170871,0.07663070579084068,444.30036077567274
95.78571140170871,0.07634947930693357,444.3629184849223
95.78571140170871,0.07614172406069969,444.40575518042084
95.78571140170871,0.0759997094515093,444.43245817417863
95.78571140170871,0.0759104514956939,444.44709982920915
97.2906844691207,0.07586141704967003,444.4532052048936
97.2906844691207,0.07615152826399704,444.27015350193636
97.2906844691207,0.07674097882672512,444.0574397415196
97.2906844691207,0.07744307928667438,443.85028816134536
97.2906844691207,0.07813613479667388,443.66858569107137
97.2906844691207,0.07875067734599471,443.52114282066145
97.2906844691207,0.07925899379336909,443.4085940091548
97.2906844691207,0.07964611664670168,443.3294985877511
97.2906844691207,0.07992286150442983,443.2781396614474
97.2906844691207,0.08010504598682895,443.2486613914507
98.40049680431066,0.08021066201574432,443.23551972489145
98.40049680431066,0.08049640607303166,443.0979646614069
98.40049680431066,0.08096407514296462,442.94515287028327
98.40049680431066,0.08149776435439515,442.79850421953535
98.40049680431066,0.08201388692904354,442.6714526496026
98.40049680431066,0.08246727814704963,442.56938579881245
98.40049680431066,0.08283568857701844,442.4931979493522
98.40049680431066,0.08311414550293307,442.44079893285203
98.40049680431066,0.08330754397121858,442.40867269118365
98.40049680431066,0.08342811176902169,442.39247158448376
98.78831341738082,0.08349023345500416,442.3879769627693
98.78831341738082,0.08359393969298559,442.3438668814208
98.78831341738082,0.08375087252678497,442.29563394332547
98.78831341738082,0.08392392930002195,442.25007695906015
98.78831341738082,0.08408940641682819,442.21089434473447
98.78831341738082,0.0842331490004145,442.17976733894295
98.78831341738082,0.0843482765974917,442.15695304098847
98.78831341738082,0.08443352313210964,442.14173768676443
98.78831341738082,0.08449090328791498,442.1329313749539
98.78831341738082,0.08452475578157478,442.12908562258525
95.44239576459421,0.08454007217128125,442.1288039075861
95.44239576459421,0.08381109737947633,442.540187868775
95.44239576459421,0.08236815638112441,443.02813288409834
95.44239576459421,0.0806457298859871,443.50965302985264
95.44239576459421,0.07897114606967054,443.9292455346827
95.44239576459421,0.07753592255843333,444.26058245946246
95.44239576459421,0.07642187669800923,444.49941626636956
95.44239576459421,0.07562987719995616,444.6559166678798
95.44239576459421,0.07511532175834171,444.7470761297219
95.44239576459421,0.07481731816619143,444.7907687192399
98.66236580671567,0.07467419823517034,444.8030034782071
98.66236580671567,0.0752747829865973,444.4045313074728
98.66236580671567,0.0765459358970483,443.93451424035413
98.66236580671567,0.07811626165139912,443.46710015636404
98.66236580671567,0.07971037625774681,443.05452416189235
98.66236580671567,0.08112791918742429,442.72285660412876
98.66236580671567,0.08234464425829295,442.45870272863385
98.66236580671567,0.08330141857440777,442.26972486277066
98.66236580671567,0.0839948924769017,442.1477034519225
98.66236580671567,0.08444951909363829,442.08037631588894
98.74458204261234,0.08470360506923494,442.05515644248976
98.74458204261234,0.0848032235388911,442.0525797177139
98.74458204261234,0.08481960622922098,442.0645744375945
98.74458204261234,0.08477658955476776,442.08540138537296
98.74458204261234,0.0846999513352039,442.10966316856775
98.74458204261234,0.0846075996214702,442.13390500006653
98.74458204261234,0.08451734883270652,442.1550368932969
98.74458204261234,0.08443870161030206,442.17178328875815
98.74458204261234,0.08437638239717742,442.1838288843689
98.74458204261234,0.08433149183588831,442.19149883238794
97.513096861831,0.08430284979371265,442.19551006033964
97.513096861831,0.08401571660284064,442.34693635400487
97.513096861831,0.08348924659288912,442.5238885547939
97.513096861831,0.08285350956865652,442.69886545850824
97.513096861831,0.08222868755421374,442.8524724782551
97.513096861831,0.08168066110209718,442.97580004619937
97.513096861831,0.08124174859113482,443.0667382832663
97.513096861831,0.08091710649565555,443.1280181210685
97.513096861831,0.08069856527484578,443.164366385179
97.513096861831,0.08056707138548617,443.1818335629188
96.25292719376206,0.08050317315081042,443.18585379793757
96.25292719376206,0.08021634245005102,443.33570632741737
96.25292719376206,0.07970936212905416,443.5061865721442
96.25292719376206,0.07912336575627821,443.67083289766487
96.25292719376206,0.07856313236218784,443.8124000266547
96.25292719376206,0.07808225651183424,443.9243078607377
96.25292719376206,0.07770010735670171,444.00666005810774
96.25292719376206,0.07742419671535311,444.06147259081035
96.25292719376206,0.07723897566784597,444.0945695841569
96.25292719376206,0.07712567256031609,444.11163730514846
97.74704521374689,0.07706723645238724,444.11741327261706
97.74704521374689,0.07735734388224658,443.93390202011966
97.74704521374689,0.07795594856093833,443.7191560767599
97.74704521374689,0.07867875501781689,443.5080997655689
97.74704521374689,0.07939340355661485,443.32269588946565
97.74704521374689,0.08003145819814855,443.1715323174187
97.74704521374689,0.0805582381135352,443.05645553195495
97.74704521374689,0.08096525081906447,442.9747573916272
97.74704521374689,0.08125652744873968,442.92192666172673
97.74704521374689,0.08144803818481142,442.8919758455968
98.27987047275153,0.0815576503374811,442.87928746561715
98.27987047275153,0.08172139711566648,442.8132023872295
98.27987047275153,0.08195238972102929,442.74311025260124
98.27987047275153,0.08219869708537544,442.678353691484
98.27987047275153,0.08242904689637134,442.6235962167402
98.27987047275153,0.08262587203606296,442.58068631393405
98.27987047275153,0.08278123102356508,442.5496196697169
98.27987047275153,0.08289501242763118,442.52908347906305
98.27987047275153,0.08297073221706633,442.51729616950075
98.27987047275153,0.0830151132680842,442.5121364560521
96.9273499528198,0.08303507244909542,442.51169100903104
96.9273499528198,0.0827454052399989,442.67939516601695
96.9273499528198,0.08216463571810022,442.8779476281807
96.9273499528198,0.0814624611732622,443.07494638255093
96.9273499528198,0.08077174094048357,443.24788384547844
96.9273499528198,0.08016693417154695,443.3866877013698
96.9273499528198,0.07967976555063802,443.4898224866742
96.9273499528198,0.07932356506561504,443.5589552103995
96.9273499528198,0.07907933063687937,443.6012340382237
96.9273499528198,0.07893413317183991,443.62183901514175
97.73680976323051,0.07886119585876071,443.62781969962475
97.73680976323051,0.07900800563516898,443.5260114893756
97.73680976323051,0.07934540557996989,443.40346433708856
97.73680976323051,0.07976466601591962,443.2810317872197
97.73680976323051,0.08018483523759812,443.1724204126801
97.73680976323051,0.08056221803651774,443.08344869066593
97.73680976323051,0.08087429065200848,443.0156501463065
97.73680976323051,0.08111498190965587,442.96764069880186
97.73680976323051,0.08128645289239525,442.9367955754664
97.73680976323051,0.08139832997091909,442.91953707620723
97.71770921028121,0.0814614918753968,442.91248519302997
97.71770921028121,0.08148507469813097,442.9145678866291
97.71770921028121,0.08147870390258226,442.92150189058253
97.71770921028121,0.08145550192507783,442.93050291849715
97.71770921028121,0.08142436680964653,442.9398332074399
97.71770921028121,0.08139178021260735,442.94835373813333
97.71770921028121,0.08136178704064424,442.9554726387858
97.71770921028121,0.08133655841460513,442.96097864587733
97.71770921028121,0.0813169775673627,442.9649052568871
97.71770921028121,0.08130288240192081,442.9674580127125
98.83472008099142,0.08129368577094469,442.96889187307295
98.83472008099142,0.08152726816468743,442.8333092966993
98.83472008099142,0.0819903593193465,442.67414870506
98.83472008099142,0.08255214179148335,442.51627594900515
98.83472008099142,0.08311431094858734,442.3761436883775
98.83472008099142,0.08362088206378573,442.26119158022243
98.83472008099142,0.0840415937658332,442.1736350866396
98.83472008099142,0.0843665748615264,442.11205802896495
98.83472008099142,0.08459738511805566,442.0732701568025
98.83472008099142,0.08474546046957623,442.0527919998928
98.2401868794729,0.08482512961940042,442.04616124415236
98.2401868794729,0.0847243110284782,442.1213603827899
98.2401868794729,0.0844572546207287,442.21647831226204
98.2401868794729,0.08411627300362924,442.313535219956
98.2401868794729,0.08376488487890024,442.4015643783424
98.2401868794729,0.08344498984191612,442.47442869823584
98.2401868794729,0.08317966528105453,442.5299098146936
98.2401868794729,0.08297657974343858,442.56863207734295
98.2401868794729,0.08283451527285535,442.5926777287868
98.2401868794729,0.08274507612685086,442.6051118955234
97.2028405194973,0.08269822201154098,442.60893652575686
97.2028405194973,0.08245796180998417,442.73386099615067
97.2028405194973,0.08202521456489313,442.87757819325657
97.2028405194973,0.0815174555916332,443.0179376120124
97.2028405194973,0.08102446124580862,443.14001191808376
97.2028405194973,0.0805955897085352,443.23740741749367
97.2028405194973,0.08025400480669023,443.3089682427226
97.2028405194973,0.08000198114857784,443.35720647239305
97.2028405194973,0.07983228111484404,443.385992285179
97.2028405194973,0.07972956084526658,443.4001391424117
99.28644818467451,0.07967866402731641,443.4038806627709
99.28644818467451,0.08010438223089798,443.1472610464507
99.28644818467451,0.08096681382979963,442.84598425928516
99.28644818467451,0.0820137372786358,442.54793288619203
99.28644818467451,0.08307196468408194,442.28174795758935
99.28644818467451,0.08403426771683654,442.06183117566206
99.28644818467451,0.08484397350569771,441.89232550624394
99.28644818467451,0.0854799358597029,441.7710731371359
99.28644818467451,0.08594137429171854,441.692751846938
99.28644818467451,0.0862455770021281,441.6496573208398
99.31043047013256,0.08641652707444547,441.63383310694996
99.31043047013256,0.08649040091711932,441.63410900353927
99.31043047013256,0.08649390905431528,441.64625540455177
99.31043047013256,0.0864522540324839,441.6646906887316
99.31043047013256,0.08638528389327259,441.6853746377581
99.31043047013256,0.08630888103333992,441.70536778025144
99.31043047013256,0.08623419281790674,441.7228668005267
99.31043047013256,0.08616830365215523,441.73694458167205
99.31043047013256,0.08611496445212156,441.74734714312865
99.31043047013256,0.08607517504224291,441.75430945180653
98.22338223214403,0.0860483278654031,441.7583149878257
98.22338223214403,0.08579393834751975,441.8925890666948
98.22338223214403,0.08531332997388442,442.0505034080306
98.22338223214403,0.08473449175433168,442.2076551397361
98.22338223214403,0.08415989858571075,442.34669368243374
98.22338223214403,0.08365119647142058,442.4590881110891
98.22338223214403,0.08324023591211141,442.54238699216717
98.22338223214403,0.08293444608698933,442.5985413727251
98.22338223214403,0.08272801690874856,442.63156725908203
98.22338223214403,0.0826046620724185,442.6468140119133
98.66806385514674,0.0825465890494487,442.6492882020108
98.66806385514674,0.08262972779896396,442.58958045542715
98.66806385514674,0.08283790140556482,442.51533916905936
98.66806385514674,0.08309909287340544,442.4404969888098
98.66806385514674,0.0833668979417884,442.3729371426847
98.66806385514674,0.08361146802092134,442.3168943834703
98.66806385514674,0.08381623949310944,442.27385610551863
98.66806385514674,0.08397526192726602,442.2433730288265
98.66806385514674,0.08408873518483141,442.2239997367168
98.66806385514674,0.08416203234297187,442.21358574133313
98.44100047562155,0.08420205781820851,442.20996308269457
98.44100047562155,0.08416804147783927,442.238605606305
98.44100047562155,0.0840670447181418,442.2754397072331
98.44100047562155,0.08393575790266042,442.31328830609
98.44100047562155,0.08379908654770528,442.3478301469303
98.44100047562155,0.08367352628237935,442.3766293612867
98.44100047562155,0.08356834185569106,442.39876260547123
98.44100047562155,0.08348691900938428,442.41439627509817
98.44100047562155,0.08342916829822813,442.4242735859149
98.44100047562155,0.08339216103271171,442.429533700519
98.19344235562522,0.08337218742972066,442.43132102674826
98.19344235562522,0.08331110184346116,442.46100010770226
98.19344235562522,0.08320610860572436,442.4948376769681
98.19344235562522,0.08308587976913073,442.5274617356261
98.19344235562522,0.08296885818574307,442.5558907749247
98.19344235562522,0.08286625651669524,442.5786866489062
98.19344235562522,0.08278366212481336,442.5955376525807
98.19344235562522,0.08272211542081519,442.60693123837757
98.19344235562522,0.08268033114987085,442.61369840155953
98.19344235562522,0.08265508064736987,442.61690549204724
96.36090787552419,0.0826428846783874,442.61754103766856
96.36090787552419,0.0822437992955858,442.8405997027233
96.36090787552419,0.0814742543267706,443.10190461794076
96.36090787552419,0.0805573830614651,443.3590407596603
96.36090787552419,0.07966647889862451,443.5828215495866
96.36090787552419,0.07889566176261174,443.7608007508158
96.36090787552419,0.07828166911685895,443.8919026356164
96.36090787552419,0.07783405677928189,443.97972264375284
96.36090787552419,0.07753476760570942,444.0322687781232
96.36090787552419,0.07735584408170373,444.0583085136623
99.26515557068541,0.07726968911942815,444.06555049226205
99.26515557068541,0.0778475778081053,443.70813840371676
99.26515557068541,0.07901943284504126,443.29147843272216
99.26515557068541,0.0804343558091161,442.88191091659064
99.26515557068541,0.08186037868402324,442.5173693040285
99.26515557068541,0.0831584340484357,442.21595066334993
99.26515557068541,0.08426078494866321,441.9814964174241
99.26515557068541,0.08513296885182448,441.8121730327208
99.26515557068541,0.08577469456770874,441.7005899770878
99.26515557068541,0.08620150580165065,441.63772148353786
97.07267914156846,0.08644964955809972,441.6119778893635
97.07267914156846,0.08607639572506764,441.8801080015938
97.07267914156846,0.0851231189694492,442.2175224937258
97.07267914156846,0.08389688775565249,442.5642220728776
97.07267914156846,0.08264072216749964,442.8777561366804
97.07267914156846,0.08151933362645998,443.1333839624578
97.07267914156846,0.08060780928947699,443.324703969786
97.07267914156846,0.07993287314807902,443.4542038242241
97.07267914156846,0.07947748265811412,443.5317308454719
97.07267914156846,0.0792050281973164,443.5693516054509
97.81292790928731,0.07907120630500426,443.5791404764549
97.81292790928731,0.0791917364564398,443.480808736088
97.81292790928731,0.07951719470483297,443.3589076346322
97.81292790928731,0.0799349366703038,443.23526871188454
97.81292790928731,0.08035988881265128,443.12451093887444
97.81292790928731,0.0807453762772319,443.03306539384147
97.81292790928731,0.08106678929245027,442.96285509060516
97.81292790928731,0.08131656616182083,442.9127427640998
97.81292790928731,0.08149597569322098,442.88022036950434
97.81292790928731,0.0816141867869541,442.86174147145385
98.79657147948059,0.0816819526862706,442.8538969797096
98.79657147948059,0.08192345372988173,442.73329326921544
98.79657147948059,0.08233913252208581,442.5967524166944
98.79657147948059,0.08282354392857515,442.4639793192117
98.79657147948059,0.08329855120170017,442.3477413249503
98.79657147948059,0.08372020930050034,442.2535935643988
98.79657147948059,0.08406554466171498,442.1828901976941
98.79657147948059,0.08432837692903497,442.13404288072513
98.79657147948059,0.08451165151632113,442.1040964219228
98.79657147948059,0.08462618239524013,442.0891113955691
99.32142023362574,0.08468476174006233,442.08525849615273
99.32142023362574,0.08481667648700758,442.0248083523522
99.32142023362574,0.08503385253780331,441.95660043275996
99.32142023362574,0.0852817927550445,441.89079768307926
99.32142023362574,0.08552458595508218,441.83317203491555
99.32142023362574,0.08573969710043655,441.78662504907726
99.32142023362574,0.08591510421693745,441.7519413672797
99.32142023362574,0.08604737942632201,441.72838646584944
99.32142023362574,0.08613808823778057,441.7144590013024
99.32142023362574,0.08619287625064055,441.7081401601513
96.64148888003287,0.08621859366380004,441.7074323340692
96.64148888003287,0.08563348202185674,442.03776199240497
96.64148888003287,0.08445457934958271,442.43305566954837
96.64148888003287,0.0830252575131629,442.8274161704482
96.64148888003287,0.08161100322507084,443.1755639385063
96.64148888003287,0.08038148518537881,443.45326636684933
96.64148888003287,0.07940478791117726,443.6567102470787
96.64148888003287,0.07869894701239932,443.79098328317195
96.64148888003287,0.07823510586304058,443.86881143769017
96.64148888003287,0.07796671056770882,443.9044984874994
98.76121022813946,0.07784215588092128,443.9116474976966
98.76121022813946,0.07826054155159012,443.6426822489594
98.76121022813946,0.07914580230249468,443.32555087966216
98.76121022813946,0.08022390445235537,443.01232830624286
98.76121022813946,0.081311091817025,442.7333730853024
98.76121022813946,0.08229653990112211,442.5034023276684
98.76121022813946,0.08312783194477563,442.32543833428355
98.76121022813946,0.08377608295530188,442.1984821880036
98.76121022813946,0.08425160428799346,442.1148911107411
98.76121022813946,0.08456404201297184,442.0682464632257
97.7273979849601,0.08474356949180685,442.0492725220271
97.7273979849601,0.08459660068026684,442.17560988483916
97.7273979849601,0.08415600958489715,442.3378200792222
97.7273979849601,0.0835707568934291,442.50660227755253
97.7273979849601,0.08296417295314691,442.66022879257815
97.7273979849601,0.08241212438038528,442.7874138479745
97.7273979849601,0.081955784097033,442.884108232837
97.7273979849601,0.08160800215829904,442.951506011565
97.7273979849601,0.08136578710379452,442.9934028791658
97.7273979849601,0.08121342547219153,443.01533315197224
100.42438745666315,0.08113301666252057,443.0225832939783
100.42438745666315,0.08167881142056739,442.692103570971
100.42438745666315,0.08280675257411396,442.30080701300096
100.42438745666315,0.08419528450135562,441.90999971141
100.42438745666315,0.08562034453483525,441.55698275387346
100.42438745666315,0.08693842032869271,441.2614562328173
100.42438745666315,0.08806824413170013,441.03033070109046
100.42438745666315,0.0889724471518883,440.8626127447518
100.42438745666315,0.08964158986372432,440.75278847666317
100.42438745666315,0.09009037590530827,440.6920249413148
98.94746431038563,0.09034616419920995,440.67036362648264
98.94746431038563,0.09011707908678411,440.8568448900749
98.94746431038563,0.08943321440748042,441.1002942369574
98.94746431038563,0.08850566606530834,441.35875095034874
98.94746431038563,0.08752115971528952,441.59884882732223
98.94746431038563,0.08660848504429457,441.80054916232706
98.94746431038563,0.08584426899002327,441.9549824570264
98.94746431038563,0.08525916028617309,442.0620375578011
98.94746431038563,0.08485353390781675,442.1268528677449
98.94746431038563,0.08460470845793348,442.1579311318644
98.50355998166816,0.08448287680778085,442.164059930011
98.50355998166816,0.08435589564889989,442.20819150037016
98.50355998166816,0.08419649846748486,442.25295458753044
98.50355998166816,0.0840342137607197,442.29321369665155
98.50355998166816,0.08388731746743486,442.32638148495886
98.50355998166816,0.08376556101745916,442.35158766932426
98.50355998166816,0.08367268660677803,442.36908981290816
98.50355998166816,0.0836075548147909,442.3799385585726
98.50355998166816,0.08356690064661204,442.3854305041339
98.50355998166816,0.08354570472800954,442.387015059193
97.00210142322018,0.08353907760675423,442.3859558201446
97.00210142322018,0.0832162752698353,442.5668056013227
97.00210142322018,0.08258633371778902,442.77981694941076
97.00210142322018,0.08182926489931895,442.99068349104004
97.00210142322018,0.08108633010016367,443.1755250518896
97.00210142322018,0.08043710902946409,443.3235995795879
97.00210142322018,0.0799154173090395,443.433302399386
97.00210142322018,0.07953518606672097,443.50648855320844
97.00210142322018,0.07927572631541228,443.5508763691534
97.00210142322018,0.07912275223812415,443.57208900326646
97.85705973180355,0.07904729310217505,443.57771904102856
97.85705973180355,0.07920474608077234,443.4694889797442
97.85705973180355,0.07956421534225183,443.33931205371806
97.85705973180355,0.08001072789297038,443.20923502958874
97.85705973180355,0.08045860206001176,443.09376162454237
97.85705973180355,0.08086133292268863,442.9990938934344
97.85705973180355,0.08119478823258498,442.92690197185607
97.85705973180355,0.08145224160152371,442.87576622433784
97.85705973180355,0.08163579815828383,442.84292943558785
97.85705973180355,0.0817555315966324,442.82461282647967
98.61517238099616,0.08182297987555147,442.8172220232365
98.61517238099616,0.08201486285569765,442.7246869459887
98.61517238099616,0.08233793110340551,442.62027208570703
98.61517238099616,0.0827051819729972,442.5201868888221
98.61517238099616,0.08306273916256808,442.4330044473208
98.61517238099616,0.0833780748186256,442.362771090353
98.61517238099616,0.08363453624182007,442.3103682714088
98.61517238099616,0.08382825524346153,442.2744486283765
98.61517238099616,0.08396211728410316,442.2526700236929
98.61517238099616,0.08404482757178958,442.2419774739343
100.71981336528361,0.08408631571655215,442.23945390407573
100.71981336528361,0.08455381019534632,441.98627605173004
100.71981336528361,0.08544641774997905,441.68962017617645
100.71981336528361,0.08653470766629354,441.3931114714659
100.71981336528361,0.08764378069145759,441.1260276929481
100.71981336528361,0.08866617709206785,440.90303894657137
100.71981336528361,0.08953756262930612,440.7298921091463
100.71981336528361,0.0902281367983789,440.6060600932496
100.71981336528361,0.09073123825216191,440.52721067521975
100.71981336528361,0.09105949624905861,440.4863254961066
99.0394942829308,0.09123603021290222,440.47540191046187
99.0394942829308,0.09091517035073704,440.69037112754006
99.0394942829308,0.0901160966100925,440.9633338717743
99.0394942829308,0.08906709223053208,441.2492945496206
99.0394942829308,0.08796961790887466,441.5125842478296
99.0394942829308,0.08696255552955869,441.73187294464697
99.0394942829308,0.08612739229599013,441.898044382871
99.0394942829308,0.08549487646650748,442.01158565135324
99.0394942829308,0.08505841747460742,442.07942758378044
99.0394942829308,0.08480066598631325,442.109453238415
105.44032171873035,0.08468158481613132,442.11267544386783
105.44032171873035,0.08595662501229062,441.332188393401
105.44032171873035,0.0886889926497029,440.38593719078267
105.44032171873035,0.09235637831303754,439.3890065001261
105.44032171873035,0.0963854177767038,438.4427245301367
105.44032171873035,0.10040559313652922,437.6014867199257
105.44032171873035,0.10417067446801236,436.8925171480253
105.44032171873035,0.10750405723901425,436.3293833208425
105.44032171873035,0.11028053326656008,435.9165650726332
105.44032171873035,0.112416395383159,435.6520805234415
105.98409596297122,0.11386696825951265,435.528425776977
105.98409596297122,0.1146914549836158,435.4780972843325
105.98409596297122,0.11507667343979464,435.5060612947688
105.98409596297122,0.11502123082840911,435.60552483627544
105.98409596297122,0.11458525818701638,435.75982288017644
105.98409596297122,0.11385346047714912,435.9494356997703
105.98409596297122,0.11292900260249672,436.1534919381905
105.98409596297122,0.11192016987264022,436.35219425385486
105.98409596297122,0.11092961427442713,436.52853197517334
105.98409596297122,0.11004434562904684,436.6697773644759
105.61707555652086,0.10932889841660139,436.76838197680127
105.61707555652086,0.10876945536054175,436.85953271086106
105.61707555652086,0.10831590282889358,436.9242193190289
105.61707555652086,0.10798733189508439,436.9617401495314
105.61707555652086,0.10778775574773129,436.9740657725143
105.61707555652086,0.1077082099198491,436.9651689069133
105.61707555652086,0.10773193829621242,436.9399290988965
105.61707555652086,0.10783619636677498,436.90374664225146
105.61707555652086,0.10799673765160209,436.8617389493259
105.61707555652086,0.10818919634148526,436.8185311632261
105.9058467516341,0.1083917725845303,436.7778714769851
105.9058467516341,0.10865319001294989,436.70814918594493
105.9058467516341,0.10897200228003788,436.63564868223614
105.9058467516341,0.10931321051664714,436.5664863711437
105.9058467516341,0.10964562653285433,436.5055184616967
105.9058467516341,0.10994457598649847,436.4560313164515
105.9058467516341,0.11019239711173165,436.41984587431403
105.9058467516341,0.11037888061714213,436.39736045933853
105.9058467516341,0.11049999287534298,436.3879252046604
105.9058467516341,0.11055798886380835,436.38990193640876
106.43751273210746,0.11055924358949597,436.4011331818975
106.43751273210746,0.11063784388882625,436.35571854055434
106.43751273210746,0.11083202845303826,436.29546025375504
106.43751273210746,0.11110785189323927,436.2274380806983
106.43751273210746,0.11142963116794113,436.1583260860179
106.43751273210746,0.11176412749098777,436.09373241251205
106.43751273210746,0.11208329989427182,436.03787388884604
106.43751273210746,0.11236515007796395,435.99354865763183
106.43751273210746,0.112594008526684,435.9622558495711
106.43751273210746,0.11276117365633452,435.9441878072112
105.83366770082893,0.11286356806146718,435.93860109358735
105.83366770082893,0.11276031298749681,436.01604310706927
105.83366770082893,0.11243030356789897,436.1238723491943
105.83366770082893,0.11193334429786989,436.24926011488674
105.83366770082893,0.11133793495260855,436.37909352593965
105.83366770082893,0.11071157279160046,436.50166365046977
105.83366770082893,0.11011296970934484,436.6078123800221
105.83366770082893,0.10958817723035849,436.69140924247927
105.83366770082893,0.10916868434759855,436.74933829274397
105.83366770082893,0.10887003458788541,436.7814921805966
106.42917091974596,0.10869487027226815,436.7899259960701
106.42917091974596,0.10877500262665181,436.707022660371
106.42917091974596,0.10911473837318085,436.5890235455206
106.42917091974596,0.10964154459866145,436.4514366283588
106.42917091974596,0.11028010807256662,436.30866824556205
106.42917091974596,0.11096068270538215,436.1727409115328
106.42917091974596,0.11162445555603853,436.05270882820355
106.42917091974596,0.11222445535189939,435.9547671088387
106.42917091974596,0.11272611809717825,435.88250699378193
106.42917091974596,0.11310828159991713,435.8369522716741
105.62535687891923,0.11336086409083833,435.8172391005494
105.62535687891923,0.11329333103868952,435.91684864965384
105.62535687891923,0.11287980598069612,436.0646156218578
105.62535687891923,0.1122029342353575,436.24227449673486
105.62535687891923,0.11136176732966029,436.4304344995139
105.62535687891923,0.11045732091957156,436.61117102512117
105.62535687891923,0.10957966309394215,436.77003508673494
105.62535687891923,0.10880100287248141,436.8970007134206
105.62535687891923,0.10817149313745207,436.98669663520155
105.62535687891923,0.10771677220694056,437.0384529650867
105.18484558838165,0.10744220016866744,437.0550663466726
105.18484558838165,0.10723445089822078,437.09450303356726
105.18484558838165,0.10704621920305539,437.1268348095011
105.18484558838165,0.1068895099661169,437.15072403903196
105.18484558838165,0.10677137305812835,437.1658186611151
105.18484558838165,0.10669388988700645,437.17264063656444
105.18484558838165,0.10665544073530932,437.17227486354614
105.18484558838165,0.10665118410782173,437.1662406047935
105.18484558838165,0.10667457847597743,437.15618949077225
105.18484558838165,0.10671792888352664,437.14380184190856
106.8513760149855,0.1067735828958975,437.1305858095792
106.8513760149855,0.10722139902228515,436.91871821873895
106.8513760149855,0.10812096673161502,436.65267965688946
106.8513760149855,0.10932019534162014,436.3631101447633
106.8513760149855,0.11067492318310747,436.0760749333371
106.8513760149855,0.11205969845014677,435.8118357032725
106.8513760149855,0.11337274244948609,435.5848104842643
106.8513760149855,0.11453495768665478,435.4042833725599
106.8513760149855,0.11548840877782279,435.27530916107725
106.8513760149855,0.11619824307222129,435.19870102942866
100.61222408208539,0.11664771549591918,435.1723420911877
100.61222408208539,0.11545504857507351,435.92389435163005
100.61222408208539,0.11210413154144085,436.97405316061827
100.61222408208539,0.10721780296317726,438.195167490578
100.61222408208539,0.10147889071732108,439.44464777972405
100.61222408208539,0.09584635945708328,440.5492754876774
100.61222408208539,0.09113342103004503,441.37902958230814
100.61222408208539,0.08777127917045752,441.88556957790803
100.61222408208539,0.08580780118631533,442.0946094278611
100.61222408208539,0.08501408158927534,442.0787666691918
99.45785832182037,0.08506768254400647,441.9191334472036
99.45785832182037,0.08544366914405949,441.82386360263024
99.45785832182037,0.08579698848896884,441.74332461544253
99.45785832182037,0.08609750388616631,441.68075670822924
99.45785832182037,0.08633989474013437,441.63465352991426
99.45785832182037,0.08652427260913838,441.60316281793905
99.45785832182037,0.08664581632855647,441.58598070728436
99.45785832182037,0.08671246801366583,441.5801611237129
99.45785832182037,0.0867354685940363,441.58249955437594
99.45785832182037,0.08672691564417188,441.59000628028366
99.40981483877466,0.08669860510550433,441.6000637682305
99.40981483877466,0.08665006013787409,441.61639477658537
99.40981483877466,0.08658948751641667,441.63289725353894
99.40981483877466,0.08652776533929697,441.6477544596912
99.40981483877466,0.08647116711662738,441.66018237297345
99.40981483877466,0.08642400868873984,441.66961178991517
99.40981483877466,0.08638843788041536,441.67601024586247
99.40981483877466,0.0863636721270993,441.67987716080484
99.40981483877466,0.0863485118546251,441.6816941278009
99.40981483877466,0.08634110006061871,441.6820013752032
102.18506497027147,0.08633951156633786,441.68129053734265
102.18506497027147,0.08694809600933781,441.34322957955067
102.18506497027147,0.0881652150154409,440.9401882767921
102.18506497027147,0.08968523847496117,440.5308085197475
102.18506497027147,0.09127179119604742,440.1551467888329
102.18506497027147,0.09277155540984344,439.8348663265444
102.18506497027147,0.09408562460396361,439.5801292295055
102.18506497027147,0.09515831155740281,439.39301922185746
102.18506497027147,0.09596644961834387,439.2700452365031
102.18506497027147,0.09651332069809172,439.20383242714433
100.62269950836736,0.09682179859078911,439.18455369491625
100.62269950836736,0.096571076541939,439.3905385745189
100.62269950836736,0.09577355040108043,439.6674061940766
100.62269950836736,0.09465714631659433,439.96916088217046
100.62269950836736,0.09342932073652119,440.25807277576683
100.62269950836736,0.09225442725848793,440.50745007588864
100.62269950836736,0.09124288785857457,440.7026686520142
100.62269950836736,0.0904515741262413,440.8397283188271
100.62269950836736,0.08989435012545462,440.92248092484874
100.62269950836736,0.08955274224862791,440.9598768065505
97.83201700773726,0.08939187164244011,440.9627166490437
97.83201700773726,0.08874533882686973,441.2825174042041
97.83201700773726,0.08756371890550335,441.65876830829643
97.83201700773726,0.08614961593641997,442.03368675821696
97.83201700773726,0.08475571329789323,442.3641809152477
97.83201700773726,0.08353867816022192,442.6281263094309
97.83201700773726,0.08256973565979911,442.82065303126706
97.83201700773726,0.08186996787059321,442.945931348688
