u,y
-1.9416649528012009,0.806881918666432
2.131357521655012,0.25124268616943457
-0.8865687079515577,3.880103440092535
1.0582444205893222,-1.2741542289171948
-0.10937438091334295,2.749910482325851
-1.250997593913385,-0.2115201743829547
0.8487798270218228,-3.2121919895979887
-1.424340806548961,-2.2883025070036163
0.8217468162368285,-3.712629239972814
-2.4317030076153228,-0.35163485311260023
-1.8630834066544537,-2.3762742497769116
1.4318622273316244,-0.34564739854213383
1.863037584124942,0.5426520029737038
1.1802175812562454,1.7206423048274797
-1.4367023157211656,1.8425053631219728
-0.2104957694900661,1.2902104200744637
1.3685050367474911,1.960788551590321
-1.9570047006360274,2.4580115348790557
-2.0135929189861472,1.4604197477547842
1.8139873849319006,-2.810817085584633
2.2124501964222505,-0.01217182823754498
-1.1166059974960585,1.4602822955682149
-1.2379955211304539,0.8121319765939953
-2.0315823598059923,-0.887626118577626
0.5257912055950631,-2.1701874483472015
-1.2467489073392763,1.1966574705435358
2.1061634384567185,-0.0887789450452997
0.9745025085693948,1.7080631685100984
1.69672195595346,0.3369081894794419
-0.1514811366370339,1.6759746561299624
1.4288552259588638,0.9604634717380984
0.0294701635350747,1.5601470110994642
1.9460524976643712,0.8359881426914556
-0.013527458589638885,2.037244425679633
-1.4392884443866794,0.24804470996599517
1.748478012416882,-1.7623782206159793
0.9170456673846133,0.01418516090701967
0.8853777611936287,0.06220659838247106
1.8241505870969454,1.2784141526877493
0.39295875036079675,2.1919071433808934
-0.1094279501544898,1.413544817177924
1.4852901173431672,-0.35099937883579047
-1.3287836725438833,0.26939074473828534
-1.1833938384052767,0.23469484015952238
1.4538105076287478,-1.1936814741682575
-1.7889889987462708,-0.3288391395512988
1.5529469542676788,-1.7224794583742364
0.8253334617515562,0.8319540161978022
0.365246135420475,0.08598838558938082
0.19554680948351444,0.5768551636106856
0.6280170712537603,0.5575814478343945
-1.7713118471728673,1.0320205533000597
-2.31754664499877,1.306583562100885
-2.192082745526886,-2.5175395393097246
-2.4076770859266636,-4.522351462932831
1.2134531532801969,-0.6289782509080403
-0.3726610039696049,0.11597286518462106
-2.2712579406939115,-0.4977397388221836
2.26642220667091,-1.4495507185465362
0.3261794926403061,2.9935367754533613
-0.7735011410452691,0.002332580800660164
-2.083723424526267,-2.3534707892198496
2.259154399103914,-3.612185122044271
-1.1083114272727963,5.91652125037089
1.3231420140979666,1.1916482672426087
0.9040118462287272,0.8761476200276958
1.8126556923462778,1.3187430378247837
-0.40595013612173547,2.72861060084903
1.4502695666607301,1.1542283293655446
-1.5263638719023753,1.6802081105351654
-0.9118409240121966,-0.14879169140239415
0.7673808217159372,-1.4391206465391169
1.2668733087295758,-1.0990283306975712
0.61291439593329,-0.411015899866887
-2.268713050316035,-0.6757865830219771
1.0425017987976315,-4.007850046126481
-2.3439886190230794,2.0527277908301143
-1.8510237210151232,-0.49519138366829374
2.4537370312169844,-0.8658834939313834
2.086723081511302,1.0304412734221906
-1.4748684743240847,1.8664992676108187
-0.16172259137710532,0.8500302482313561
2.004841672862831,1.2532560345651202
1.7833084443234064,1.0195945266669415
0.25672257433972834,2.5732483782718716
-2.287298537735316,1.148528238699585
0.8750254819865017,-5.037061194504155
-2.08738893456806,-1.4500289030193398
1.9592402904457225,-3.6079063001843568
-0.5262917115236898,4.147096286384975
-0.49435684121087176,-4.160592548791929
-0.2231943457933283,3.0071146621026053
1.9667792607378298,-2.5829116211256022
-2.3903839832178297,4.580708526563047
0.22081010578477445,-5.220001762274284
-0.2024937384803449,0.2007531687346884
2.2400746036348473,0.8164648324786727
-2.4152613490749255,2.1402790892081756
-0.08109224209718546,-1.3766324138868913
-1.1178149543082805,3.490765545116245
1.2967206515795966,-3.964870256069287
-0.6257682633031741,3.7092058855734056
-2.2747686388005013,-5.878104417243474
-1.7319102617705244,0.4171983360255917
0.6245366652855905,-0.4369732958784434
-0.9005410354493226,-1.4244422639893988
2.448550147749984,-1.414051220092069
1.8795208158287409,2.732719413283952
1.6038188437646546,0.6489951387823368
0.9840816353340381,2.450574653032412
0.44415155014635443,1.2150351582668273
0.05668053144635088,1.1842818893880627
0.914545732110591,1.1736127826515532
0.7165116649198777,1.8592793924012976
-2.0082840826359813,1.1095846475607711
2.1927424490286773,0.2190387591272746
2.1137849819405856,1.753956596695729
-1.414621287213994,1.7092122230607236
-1.8794793233145124,1.29302716528439
-2.0322684791120644,-0.650496461375501
-1.9812080862496222,-3.0214946075337323
-0.648350376505335,-0.5734487845659084
0.06818352666665473,-1.1075212352462604
-0.7172586556284777,-1.6555074864043673
-1.2673499894066858,-2.1713296174245063
1.3723955529130993,-3.1939507406593886
1.418848793825096,-0.22647527088801683
-1.5365991312061307,0.6694376688046307
2.3054712528616865,0.02946298386112861
-0.6875104224441347,2.5278093809599604
-0.01928973939162526,0.285269561869709
0.02060267074206812,-0.7602589417250528
0.13015839347040759,-0.7884431901605602
2.0393586985839844,-2.0649465282660118
1.0744078402177943,0.630246713871864
1.2533202134022403,0.725021996604554
0.47181787038764744,1.3025806301139504
-0.8768031827891637,2.0469520389810167
-0.22770064971819048,2.344206850743693
1.1822729558960543,1.9440963266397264
-2.018833441051929,2.278687406800331
-1.2770997680547158,0.2700177777134064
-1.3768159424492943,2.031551930763389
-1.884460577048865,-0.30408262138804265
1.4202253890369143,-5.035496313258063
0.0471671330218526,-0.30858533449770015
1.9716429740276231,0.2355044108407317
-1.6190886841767043,1.0371570369493628
0.8223623856155049,-0.16147330046829717
-1.8461213597086867,-0.8940412621057252
1.6082778863478442,-1.522912689849114
-0.951008827529583,3.4063830485732556
-1.364912152051851,-2.038378228922696
0.3271322271505267,1.8615972344895355
1.804957938655634,0.45815138024385466
2.068515596523233,1.1622086513574863
0.36145604729806824,1.9692235784944414
1.8890425984784258,1.5055151804631406
-2.154606193201025,3.425828996484727
-1.26484064701532,-5.087426878106121
-0.7079578621862925,0.5767288516203221
-1.1589983699339697,-1.110615946384281
-0.26051643138425173,-1.5837677129427006
-0.9497043469541605,-1.6758160536992321
-2.1229864394013775,-1.6669320804416878
-0.8844066973612619,-5.076665129490823
-1.393056528013653,-0.7310021092013643
1.6821862384428787,-1.6064782776113526
1.0382950194739882,0.920262864522027
-2.01368238982996,0.6224039246678321
-1.150621666958267,0.3806855646335727
2.1675004982571537,-3.083911239487189
-1.6221627813414812,0.38521701680778464
-1.9303619409965873,-0.9008074338727247
-1.7214285860078156,-5.18263781794214
-1.2927593234507662,-3.8223590838075636
0.6290101970920092,-1.5721525201463655
1.3912113534709185,-1.6476603549649786
-0.25744598175308664,-0.7231381454157768
-1.000854351177095,-0.7070427632255872
-0.229327626405757,-2.4382585335057025
-1.8937107776748556,-2.3388787228688774
-0.7339532790744024,-3.87821575539279
-1.1647241605050962,1.2980792946262645
-0.21313787437284237,0.3518601554728441
2.042717264405367,-0.13793384498527606
0.8587420231883014,1.2042619294001038
0.3448647944602595,1.6690624730044732
-0.5562200903482933,2.0003825559839283
-0.45050916033886,2.3452594857894606
-0.22392329747788042,1.9132588762752412
0.27333883825153726,1.8909463279280396
-0.9265723824840849,2.165114272913789
2.1988092731922295,1.2379493324737125
1.8008439424201295,2.966699635412408
-1.6244806997655703,-0.7095226612643056
-0.21627289742915778,-4.6888072459118195
-0.19254218223996478,-2.6024952399841434
-1.984516453449126,-2.4763959329797762
-2.115515174747118,-3.836376683394961
-1.940798824950557,0.03618947435801345
-0.6727097525104364,-0.9449342855719188
1.326775501544487,-1.631360890383609
-0.3536047003896975,-0.6138308141174578
-0.23635228824987253,-1.0627748641287313
2.28361473934189,-1.3046093885366545
-0.7200679887815553,0.8416557978278647
0.7971375365141992,0.2115432590356982
0.6907449086217582,0.2145329944601937
1.984731131358724,1.0914890584787313
0.3837221796261753,2.395386082817434
2.3292267269505236,0.09827816836760836
-0.7330333999922678,4.495032331676414
0.47550281555693963,-2.728041316026742
-0.6500961166545477,3.326150231170977
1.4470057319537561,-4.150367223727479
-1.530744995473673,4.110605481987933
1.8213641676248937,-6.0317384327715615
0.7819420525983634,4.456072398006147
-1.3200403474832978,-3.9445684384229738
-2.244166634069829,1.031269845138925
0.6061896369326736,0.27088583480120004
-0.1404050676869617,0.1566842123180756
-0.12313632910789574,0.2965568135546699
1.2011516395723287,-1.08392717469472
0.9277322434983781,0.12405892223607318
1.5778191953121223,0.4701050749645472
-2.3055743097356713,0.41181952367377994
1.250699003269538,0.07831861781631255
0.2589647505956205,1.0905209060837984
0.7303177857470478,0.16929460975434904
0.7203126472333221,0.1903765764354975
2.1097852024849226,-0.16797313173625628
1.769591318306365,1.690205891791516
2.1219911889321685,0.7750090787793009
0.8477952037178982,2.4340757953373315
-2.3284828639542416,-0.7227971136765681
-1.1303340627492302,-4.80138168249688
-0.7821122191851237,-3.3315297526943013
1.4747327728015247,0.19415437487867432
-0.9245378737521159,0.4397488411433215
0.05453747720798041,0.505475543946161
-1.3533873292666299,1.095136440353155
-0.7810628677877396,1.2880806719088602
-2.4368933135760615,1.6143243263249638
-0.9971810503771594,0.5890408469398666
1.8907022629910282,-1.680405618045933
-2.4223917674589956,0.17843207030107314
-2.1280365744639997,-1.1172373446896486
0.5836057002880279,-4.541743646522158
-1.7862453241879939,-2.8461596891164995
0.37692242606224835,-3.9395028433481487
0.2940694961901513,1.6565639667695389
2.4470011141021555,0.4894615481539191
-1.0177716057754944,2.352280733753721
-0.7390851515439273,-1.5906050199070054
-1.500596014830828,3.4344762366485164
-2.3508423150882267,-1.9065241834629456
-1.3963097924942136,0.8926332554296088
0.4576556805576282,0.770411364433545
2.2466154105976828,-0.23339780646761646
-2.090187968686364,1.3330074257803648
0.6595513542701431,1.377965698257281
1.6955782165379136,0.12300689494273098
0.25895869219200063,0.2351836430831265
1.546883809723213,0.5216615359269042
0.9232949455509804,2.1436259475393644
2.2411459030962826,1.1136398795264406
-0.3566755070924593,2.8868259157965523
-0.7316809369603838,-1.8379636621725808
1.7920144853720876,2.740837228233409
-0.5022868834075506,0.3290370310003439
1.4679898075515112,-0.5215056085820614
-0.17646936985167339,0.07554582782169134
-0.5595914210364272,0.955102605700261
-1.2791572738024208,0.7665778354909905
-0.38754764682463083,0.713844774355817
-2.2961960594201885,1.5075302051402633
-0.9222933419932411,2.2733405318385476
-1.451410548199178,-1.497990073231835
-0.7154218185929734,-2.260803185647248
-1.3321444411496897,0.21519036204861508
0.3562138373928997,-0.5115400691080375
-1.506527949112681,-1.729020733646976
0.2555790851511308,-2.3037401549250394
-1.909115980793017,0.790187467764223
-1.202633403451287,-0.27599039858021823
-1.026167807933243,-2.674084189974235
-1.4562085489856136,-2.023751923658591
2.150705977796962,-2.1465897903308315
-1.6448402799902677,0.7579472906277779
1.3012028711372232,-0.20986636237437511
1.5367192369005318,0.010936503449219481
0.4029086283175648,0.8345469877125301
-0.7729963619013464,0.881346885992715
1.8831562665797148,1.3433824970990926
1.5195907954928878,3.4276801985982757
0.8163476760209643,-0.6687152930559965
-1.4527937103758952,-0.9870723087729121
2.420472467394716,-0.8726169879025613
1.045775662939319,3.5741673309251407
0.49501228020754406,-1.0480207265012473
0.15501376461088567,0.5789179044599273
-1.5624036537034047,0.08734438182205004
1.9089057429398326,-3.356077958915985
0.9131853304605786,0.5122496807507209
-0.44727929821342494,0.5765816282775258
-2.166506638132699,0.8300771979248793
1.0265810811418867,0.7989017308118403
-2.263259477522446,0.36006981002080035
-1.3487155820209917,-1.6497857928517536
-1.0737151672530394,0.0057580028803355665
2.28611374949457,-0.5654273889227918
-0.28419314884787883,1.303980138653624
-1.9454271587381182,-0.012076079400166195
1.413279710099914,-3.6864390459881227
-1.3856513577064673,-0.11906629409973918
-2.1748307490291126,-0.7031269924180092
-1.2435648173582532,-5.325140635283358
-0.7930113511507364,-1.4523787394207113
0.8747006496073262,-1.7651251976146114
-2.4536126640953904,-1.482252685746314
-2.035791635276812,-4.11720249548118
1.568514814906934,1.282079166898822
1.1498834526663804,1.9089577863593403
-1.7019315371817663,1.9013196586238847
-0.28878898327200697,1.1515700616083353
-2.081807123079863,0.2707100022491369
-1.7946763345561279,-0.5186048323159493
-2.107986094662156,-3.3137373345588417
0.44619122760259755,-4.514536254235766
-2.4115875883867632,3.3881527580888693
2.445209553096765,-6.437521199897323
-0.3627787361450868,0.015968318354060082
0.300888878636576,-0.15534603345604825
-0.08569979624919788,0.10683499052537387
-2.2491813255349435,-1.216024912887962
1.6647054967956243,-3.261243120708574
0.7964700088682791,3.9793250516679946
-0.49661444506637786,-4.271878783109841
0.6599513068764185,1.617348373296187
-1.0048567077375792,1.0880396252504179
-0.7785588113092001,0.18031426102901194
0.8362572449090411,0.48863910481048073
-1.683127706155632,1.3757579131947821
-0.8532924260049463,1.2050768422502824
0.6641274441536849,0.43788253131354515
1.9671580048724868,0.5139699111167122
-0.9941716401477757,1.5697337466954515
0.47421438076134026,1.223026123555798
-1.5496687956075572,-0.30221498887198045
1.5316871075858245,-0.977271107257784
0.5413729805600398,1.8533938947999826
-1.5525110036374086,0.30828576904378
1.6470003330335485,-2.110577417332145
0.8319168120969289,-0.5460042042017104
-1.1046104299061872,0.4246276760418727
-0.8013226030445314,-0.5814161692719424
1.9814449375843013,-0.8906867263948618
0.8456991591238561,-0.22306463881927485
-2.193405734313771,0.41840151854895696
1.4682314076144654,0.9015144833854397
2.3211973801472614,0.6813697851344179
-0.2429405555440578,2.161962901211785
-2.4254789481931835,1.6106492430523798
-2.1761079641145926,-0.007396282086618883
-1.9102508714764388,-4.012451925992755
-0.5070472991739533,-3.088870414339824
0.41164807325955344,-0.3623555601380384
0.4582975189344074,-0.6128491459990463
-1.8894106451469517,0.007916805203500993
-2.328297342334217,-1.352234250102968
-1.5743009335698837,-6.208621139302501
-0.7566125365881105,-2.079211414986594
-1.1657218134859177,-2.3638880392935917
0.4393393401403545,-3.279808744288721
-1.1712022454478817,-0.7954608254386071
1.9027592730752074,-2.2870320798434305
-2.116923406556693,1.6673272697542008
1.5150907636718918,-1.1662919359502122
0.486024550530616,2.9817690694864067
-0.26266615765094925,0.5012672302349984
-0.3313593202717474,-1.701960074860192
0.6341188037013362,-1.2631930852605229
1.8888135020730519,-1.8629267360894257
-2.435609017835014,0.17899218102258418
2.3779844686163623,-1.4101637959716067
-0.9789826549324482,3.812827741238403
0.5094708380172119,-2.972828391298421
1.6452719481945262,3.6824107299443667
-2.1076350163832496,-2.1777314004458193
-0.9278063321946528,-3.4306172763186766
-0.8779594125338164,-2.923460967597321
-0.6133604774251883,-2.9623518158667155
-1.0621104718994139,-2.3635744699567005
0.7291781318109825,-2.493670534571949
0.6073946931933849,-0.45995789397280906
1.9162302894165473,-0.5655135667299144
2.107893827215067,0.9393652076693929
-1.2312431559031611,1.645124232435425
0.9013213132552056,1.6350227397269568
-0.7280354695519275,0.37561561102404395
1.5482049454967934,-0.40241775229488774
-1.9346906737486642,1.4085114269964918
0.6098174468798678,-0.25040735993461044
-2.0416570547834363,-1.5933981526135463
-1.3898438150995507,-2.559974799860879
0.6387702604261875,0.7456397350317626
-2.2442210118153145,0.8237994239882982
1.930478595565222,-0.6750444839170249
2.3391961124431453,1.533718135896896
1.4788969068489421,1.5707685041460568
0.1564485540485533,1.3111463029966037
-1.544039250344667,1.8233887313751054
-1.915866361234122,1.9855775051595068
1.346043036687009,0.8044066810334047
-1.3729027783074148,1.3729529687932236
1.1321722716969296,0.24712778418127315
-1.5245985677998792,0.303440787367374
2.0542942824385637,0.1360634087584372
1.2852338893568898,1.6639879106325002
2.291180340082682,0.6225507559146545
-0.19016097056269887,2.398686733543534
1.785954460173127,0.5583373424440013
-0.02884396056031413,3.9116910849300073
-1.990912177900992,-1.677188217901844
-1.5482386931970877,-0.00604635135247189
2.3039427783169004,-1.7223323552633172
0.6401596621235062,3.446903175879363
1.8692285400825936,-1.2161339973537733
0.2459549871389849,3.5847446417880477
-1.9302765045066668,-0.7439062372662137
1.3967131501767072,-2.1621328518254037
1.2804078999052675,-0.6012554101914757
-2.4778786484601953,-0.0021583043391231738
-0.410470639788596,-1.7827057053809645
-0.5270952395165746,1.5444648089697872
0.4942089949893863,-0.302301993395733
-2.4784525366896704,-0.2789197004423354
-0.35058866688636614,-2.0642267008558286
0.046182377629869764,1.7442216064989742
1.1935250332255343,-0.12730959666978614
2.442811195112136,0.23377322824386204
-2.445815849944376,2.1977745993523414
-1.9217311572036966,-0.3159340909082943
-0.4378101240494603,2.0000947552333987
2.0613843716567826,1.0557460798237859
1.2517180115536086,2.225406954949266
-0.8052982241164236,0.48640595531243014
0.8319389429295893,0.2744502500582694
1.6308439635052197,0.560052170871897
-2.166544089029874,1.1413560416276733
0.4999055315068762,0.8216409174173899
0.9221919600457246,1.4150917183683518
2.3385841799512077,0.30268388824282627
0.020346304816882266,2.6721927236010767
-0.5907177270790537,-0.5512874974613207
-2.0549784258628527,-0.9577234934527121
0.7224760201185099,-2.7053920268500113
0.5536162399689387,3.2299626233464727
2.203177315787257,-2.1696983290814607
-1.0412360343227933,4.90363123045883
0.5461785741629438,-4.234725643698246
-0.03637338267431234,-0.4902267347133794
1.846664163452737,-0.8268530303876492
1.411829193428935,0.6143405642724433
-1.3744671325173785,0.5666131350978048
-0.05419081661791725,1.5608843166626922
1.7868123000883107,0.7156812926066274
-0.49241679180144604,2.4727148204873135
1.4402286502540207,1.4122774764939754
1.4147965040883799,2.1767660616153157
-2.2329626933047173,0.7194175892286986
1.322328344463482,-0.07738649042847418
0.5680799162600197,1.0868300724857285
0.7393590168135583,-0.619942233702253
1.7551045820261875,0.12294438662314763
-2.3865566764924937,0.8275830610116754
1.2947375925207112,1.9368102684499542
-1.3400650270919505,0.6373000489877567
1.6785819722591377,-0.02923262783690357
0.6796197438220231,1.1739117388329536
2.219810997176274,0.5636146925253924
-1.3779179385962348,1.991471041934821
-2.129185954460157,0.07079285690268292
-2.3574554252853104,-4.416134840893411
1.8863368800504132,-4.902106647723104
0.22241946771901666,4.653785025936673
-0.3412348851090702,-1.894744637180649
0.9520784791418696,-1.1782073473677894
-0.8606508673367469,-1.0140675278910323
1.2007201487975239,-1.3729601355330432
0.4843170648388917,-0.21044654999105517
1.162065137328795,-0.1125761893516804
-1.9405959613422796,-0.4073372788380427
1.9823147481997245,-1.6171829981359163
-0.09573321599916917,3.037595632081082
0.8473357185368158,-0.33623896947039855
-0.773771572987107,-0.18762904228397015
0.5540626567518459,-0.7971560452687301
-1.4559211182022613,-1.5719199651519562
2.1198792807890463,-2.132353686044908
-0.14059981202244332,3.227708183834924
1.3302432308277408,-1.237993828505441
-2.308925747657484,3.163959535594229
1.7883605182513391,-3.329794312624682
0.7093577334315471,4.712201832445547
1.8875820651469088,0.5690583566628582
0.7605113442495748,0.59733242112989
-0.4670662829805655,0.8850794967793084
-1.8837163807765134,1.7337357727638167
1.465494176322009,1.0848429326004925
-1.1413494255775474,1.6278185769691067
-1.3542723986333822,0.5551978495302283
-0.5030401917980898,-3.1876764579080428
2.033069573966439,-2.223610460512247
-0.6478225350632166,1.1629358874825166
0.6756446724908916,-0.533352836696816
-1.1648852143208517,-1.230433598345904
-1.8391145653181706,-1.232146670398594
-2.0912822872379784,-4.446313822938435
-1.0182138277888175,-3.7834709046634107
-0.6082544860174077,0.9325974531410808
-1.673417891519402,0.8285434874381674
0.3906776370875559,-0.37231335716867114
1.9548417717544686,-1.5574991641444305
0.9273529448479978,0.5121350338513992
0.6662851749545629,1.0810544202953687
-1.4487418434181276,1.2582201766847914
-0.6658130369125453,1.5933471926941067
-1.8445529873022604,1.1561075718715856
-2.173130530110816,0.376467033899213
1.688459671493761,-4.272084463914323
-1.6518377330441458,0.4955630315891561
-2.3351049553817997,-0.8577497769179088
-2.4025659940094375,-6.154292298302077
-1.4242974078082886,-2.522194432065726
-0.32340975304368913,-2.8030630085419825
0.8604644214423168,-2.189614258272359
1.9393137279121535,-1.7908199093495052
-0.483587210780424,-0.1604813307161358
-1.961290067103676,0.5573334448043239
-0.6540225403618399,-0.7710161850123883
-1.265588402185251,-2.3904270537847068
-2.296244890627463,-2.700737993180113
1.36665316024549,-3.0448457820697885
1.5688754413897543,-0.8454658151231697
1.8848014557850972,0.7906036480294569
2.096122860533811,1.8250265095309344
2.305933834292983,2.107311395743442
-1.9493197250832506,3.017623687021013
-0.56794050086025,-2.3178530347696156
0.012843641945381457,3.4205649563635694
0.3608543466444708,-3.209732240388264
-1.8178728801037702,3.178987437507235
-1.190434473097099,-4.796611995184307
-1.018569624649145,0.9425018719379217
2.4645504214278917,-0.7634826712206486
1.8840735533063664,1.0376805945162983
-0.7244930194850968,1.9675082965798416
2.3639104474698436,1.844700914345295
-0.2045208535101234,2.8703666512163526
0.8760810542945718,-2.1420903824015216
-0.7010382162336676,3.4984040769184377
0.32785501595239075,-2.5140592560157837
1.7450910534147752,2.654976515570104
0.32117403547068435,-1.3836477580304742
1.67210502557879,-0.79136495645357
-1.428592232458299,0.3179011525854913
-1.5954663172676802,0.1351395568708172
-1.021973827875895,-1.6283251814475947
-0.51091738343637,-2.837248636078899
2.3829341829147883,-2.140964735461996
-1.1635243616839168,1.514919146623428
-1.5228915892107686,0.4638081407314726
1.7311796082986264,-2.033446401154166
-1.14881116508733,-0.17071771280426246
1.988112775546063,-0.1935444752082597
-1.7720982208943692,1.0929689775870133
1.3044294884639966,-0.29096765340697306
-1.8122628442144721,0.5271348114130905
-1.4934930852462125,-0.5876230439162956
0.20643193393618753,-2.6758376066130993
0.323029747644919,-1.703569271011256
-1.316163161421059,-1.4803979951951023
-1.6246379902297066,-2.7567672945534114
-2.382999222939188,-2.8747574955582538
2.4097967473290205,-4.773172636860874
-0.1823398794684672,5.718115289197303
0.011853982972361843,4.019115002804893
-1.8089836461084037,-3.041773699135746
-1.768247312427245,0.7554684188499546
-1.1745208928788908,1.3036267614367592
1.5174581873301851,-1.5756374802829471
-0.7736571666262693,-0.25007506577938354
-0.6019233012515091,0.008783925286019456
-2.184790783183419,-0.5876438267590236
0.9945445823401955,-3.0754600976378095
-1.6150680939979756,2.2426625438818752
-1.769236621029593,-0.9734695663639863
0.2606224443375982,-2.373810935226224
1.454968162812258,-2.1727853770289585
0.0056732277269916365,-0.08812247381425303
0.8206346335395853,0.604559906134984
2.291793544994481,0.19931576027089187
-2.380650519245801,1.7376713348008561
-2.3851380662980275,0.657728903758576
1.5391689489994387,-3.1416553034388115
2.1763977346258594,-1.0090724722848547
0.9994730275429531,1.1312636945921983
-1.7196728542090307,0.9626038134304402
-1.263518490364837,1.0998657397953455
2.001193231280656,0.4798766471028646
-2.300797216157664,1.0107873963158154
1.7713657283460509,0.958956309835461
-2.3798088937621924,3.0396648682015828
-2.3609314438814617,-2.2653789659510437
1.8921099845825218,0.712475421628986
0.28175960895920504,1.3401400446991414
2.1897773544464516,1.1760161626877228
0.12937867685612559,2.652954313194948
1.132007467740817,-2.662762134882582
1.098172507889759,3.8211639213618183
-0.04232263773940981,-4.072762452464134
2.4438406840936926,0.9495148208941857
-1.1523609356109255,2.3914067126920706
2.2977522778420365,1.71938643164217
-0.33548938512080073,3.4836559811585226
0.4189780624756029,-1.669651487882956
-0.05729575291798683,2.720098778674028
1.6670690700130146,0.23131477545327694
-1.1845846288919804,1.3894143758753748
-1.1283663242184612,0.30268722077515475
-2.2403817458954873,-3.16666117782109
1.6790432343358446,-4.046466299411006
-1.3241922931408872,4.461388734459357
0.5407896320188654,-4.703359291928485
-2.2184132260673985,-1.651817379102607
-1.8992083356115557,-4.3748372370573385
0.9442037755596466,0.8092562207689287
1.2264339793333852,0.7052060706259202
-1.4269970484257544,2.175119090740975
2.377283323981365,1.5051243061787505
-1.9863487471162382,2.9329079399502596
1.0093966429180856,-3.452253628767129
0.818665170153336,3.623415882071165
0.24213507225789022,-6.2089133318887795
-0.19666168740133272,0.9226162384674603
1.4024590358397409,0.5812937372280492
2.1222687095515926,1.3634498555199157
-1.2018358500513155,1.3747990856020234
-0.37071750365201994,1.5968087145163137
2.080379821936651,-0.687128927879339
2.151338342695773,1.6495686978368365
-0.9361959224963734,2.316298331870052
-2.326117543941505,0.2998042429010017
-2.1706310990211537,-2.8487977672265634
2.166514381219917,-5.075497771267323
0.5770452003301618,5.627696760930389
-1.7156114192067444,3.433440482243928
1.6040020567458202,-2.4048310943175735
-0.5825524572647695,4.531228989637348
-1.250585016226602,-2.248414024896701
1.996634189561497,-3.111587443005188
1.9984908425952734,3.4766406308933377
1.163738544091237,0.2530181804393305
0.8554618464764241,-0.032248882408509816
-1.9965948561677664,-0.6156436032470731
-0.15282598879015008,-2.5722582461618315
1.3898161416811732,-1.0967534319405723
-0.03600355425103341,-0.07004078608130229
-1.0428460845239629,-0.37500204756116745
-0.7553275551949984,-1.384283048224456
1.412990541933964,-2.446024804558494
-0.378688284160521,-0.7404289073791146
0.7430204063622453,-0.9629549790744414
1.6416826633648212,-0.5550743465482888
-2.2092127716453955,0.46865542647472125
-1.3240534043867132,-0.9072436992054288
-2.4002863544687285,-2.949038787905168
0.649778328835417,-4.625384875698242
1.4939963788069477,3.749633229502851
1.1658389893155658,-3.306237223979005
0.5606319365347623,1.7773954733017037
2.2373406211956186,0.09685696110485703
1.3312316610190016,1.9572091590292477
-0.7063164989809839,0.29073718925955
-0.24168917745643337,-0.4160357529453777
-0.3312857078559661,-0.35413364292577426
1.877756479515607,-0.2652365588126613
0.7409338369616503,1.0951352221370756
-1.718478792715075,1.0566842491632542
1.1293988282744727,0.780940513335257
1.3525364886364055,1.2873377656692244
1.0661759152167527,0.5523624175834674
-1.17136219533731,2.602801438285483
0.905292920318127,1.6193539704836644
0.1705691361296563,1.0510964548042994
0.542452253488197,0.07096133110236397
-0.394482150237212,0.49075144199000387
-0.04458395892379563,-0.13631690214725567
2.451517731389024,0.5206415658829764
-0.5923425191524878,2.6084204601082
1.6353716726030072,-2.4209811028939674
-0.15017258258795463,4.373861328016586
-0.6652901775159104,-4.544542095949828
-2.110049847873497,-0.8198609061600229
-1.6158600481330114,-2.7177938520124876
-0.04749351454606421,-0.22472974337627766
-0.3853649516411334,-0.9124230113084817
-1.8716384618495057,-1.023647520278764
-1.6073712089862935,-2.996884704579098
0.5225034224867986,-0.5847518612471546
1.5398478508363618,-0.019512368875045094
0.5191347805723484,0.5230176378613105
-0.609747036943934,0.26446037949737866
-1.9301331890143347,-0.002186233101760804
2.313109784391441,0.2448781782142339
-2.051459730851559,2.6443364469699064
0.4229044048021424,-1.4575017957390544
1.0092417862115544,2.784255487169402
-2.2612842950891676,-0.14249465529736632
-1.4820821618993056,-6.268840509064201
-0.42822604758027294,-2.5044468357567746
-1.4480216826066017,-1.784555907018194
0.15668533223321957,-2.7549942345370964
-1.8296329638014508,0.290399870754682
-2.2014993664764453,-0.5622134185873764
0.5572071125443623,-5.913500915278381
0.03197714959446096,-0.2692948854478763
-0.29926409649023933,-0.8297202051598624
0.8154792420716206,-0.9927869530768084
2.3437929698789004,-0.6776982208872904
-2.17537672548814,2.065793344963783
1.7790418428523962,-0.011182035963588525
0.9070942309422209,2.5916064615887118
-0.6228543251055135,0.4213167570945584
-1.4503447018797366,-1.6571869636874434
-1.1026171549570623,-2.1601142416018
-0.9801678312017148,-1.1929992620736651
-1.5758615867299213,-2.0358375710366485
-0.06835823621925474,-4.297049046127079
1.6368101212539403,-1.3644534434645315
-0.767116931023778,0.3070541061343149
1.553285407103215,-0.39774162987635564
0.29808296064602446,0.27433029166180734
0.8038925190928292,0.5638190650299513
-1.150718150292992,0.7219538282866085
-1.882430326967694,0.23757423828188662
1.6014561857072451,-1.0820646635888158
-0.664014223253459,0.22472943361502568
-1.6814160052240046,0.23129056770496442
-1.521110145078971,-1.5389486417826368
-0.3726203650039078,-3.699280896251123
-0.7866792008958906,-0.6902341270219159
-1.0634993505324863,-0.2867332440224842
